product_itemid,product_shopid,product_category,product_name,product_price,product_price_min,product_price_max,product_discount,product_brand,product_like_count,product_comment_count,product_views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
9916013802,264590394,Top,Claire Korean Fashion Square neck Puff Sleeve Terno Skirt FITS to small 12094#,24000000,13900000,13900000,42,,1708,315,15105,261,27,10,6,9,313,4.677316293929713,2258,686,1,"Taytay, Rizal",False,False,False,True,False,False,False,"ddf795a6d1f2cfe360a4a5dafef73075,ac520343daf551da1767659f836d5c5c,07b69924cedc4f4234a7ed0c195a16ca,ea8e93a5ed2b509dd9691fcf4a86aa25,fdb213a833020990ab2f6071318a9c2d,6ed9a6e9ca40724a8244e379db45766d,419c1bddac85489f16ee3c3d6916e8c8,abc5798d749fa48e4988a5aca78320b1,c8fa0a7d2ce0e9d8f9445f2aa816495a","[{'name': 'COLORS', 'options': ['BLACK', 'WHITE', 'MOSS GREEN', 'BEIGE', 'NAVY BLUE', 'MAROON', 'BROWN', 'AQUA BLUE', 'OLD ROSE', 'PURPLE', 'MUSTARD', 'MATCHA'], 'images': None, 'properties': [], 'type': 0}]"
9560919803,405162349,Top,2021 New Short Sleeve T-shirt Men Korean Fashion Summer Tops Fashion Tshirt For Men Clothing Men S T Shirt,55800000,26900000,26900000,52,,23,3,1098,3,0,0,0,0,3,5,14975,10,1,Mainland China,False,False,False,False,False,False,False,"62e2cdefcc418925aaa90d2224725184,34c3cb523d05aed1bf848a48626cb217,f91da4c7beae7deb18aeff265ef47061,b5c9ccd558b794242ebf7341e4854c24,28b1d5b8da1ffadf905c4b9791c3673f,03d7b484ce9fe60194dd6d2089a0b136,71f6087fa524e474c96904e7e6192504","[{'name': 'Color', 'options': ['Black', 'White', 'Blue'], 'images': ['b5c9ccd558b794242ebf7341e4854c24', '28b1d5b8da1ffadf905c4b9791c3673f', '03d7b484ce9fe60194dd6d2089a0b136'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['M', 'L', 'XL', '2XL', '3XL'], 'images': None, 'properties': [], 'type': 0}]"
10501831809,308451146,Top,【M-3XL】High-quality T-shirt Fake Two-piece Men's Short-sleeved Tops Korean Fashion Summer Simple and Versatile Half-sleeved Tee Trend Tops Cod,63800000,31900000,31900000,50,,0,1,15,1,0,0,0,0,1,5,7991,1,1,Mainland China,False,False,False,False,False,False,False,"cacbc6f3ba50f69c3b9afc1bedbc9da0,22a0cc251857086581491b04e1217e31,37574e1e0b369fbb976b27f6269a8574,3d215a389cfa8b28342cc2350826e2a6,db16c811329a9ffde8425d4dbd1cee7c,24215e0f9bd8d27e991f6061aefd841d,4cb7a20fd80d180c62676cbbc02e8c34,aae41d1dd215559a47169c9c38ee88b2,5f811b09de8e9b5a12d8c2f1422e33e0","[{'name': 'color', 'options': ['black', 'blue'], 'images': ['3d215a389cfa8b28342cc2350826e2a6', '37574e1e0b369fbb976b27f6269a8574'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
6866280856,331265826,Top,(COD & READY STOCK)Summer Korean version of the new slim slimming retro western style stitching floral puff sleeve short knit top women 003,10000000,9900000,28900000,1,No Brand,172,31,987,28,1,1,1,0,31,4.806451612903226,3359,62,1,Mainland China,False,False,False,True,False,False,False,"71aa32935788515e27ccafcf0f099c6a,ba696d381b1f04f0099cd43f935faa79,12955289f0156e0436a099fbf37716f7,e9006168f672523c15ddf82cd6fcd6ba,0259c52839f78c92f37d74326f2473cc,117ddd2b1afe7e12f411db60ad17a840,be92136a6c2670e4a74efd53ffc917bb,b857dd39c975596be3f82da21b29f19f,1f4f3d02830918b4e424653390c2fd93","[{'name': 'Color', 'options': ['Black', 'White', 'Purple', 'Apricot', 'Blue', 'Necklace gold&Silver'], 'images': ['b27d85836ebf93bcb4bfda01ff97e7d7', '30314f0b4b990eb5c284b5f9572759fe', '825683a8c3e1c848a63b7aa16decbd7f', '3ca34e7dd9c87f645ce0a6bb50acf99e', '798dc029e8c8ede8c5fa10a0c2b9e674', 'b857dd39c975596be3f82da21b29f19f'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['free size (40-60kg)'], 'images': None, 'properties': [], 'type': 0}]"
9112649833,264590394,Top,CLAIRE Halter backless Self-tie Top FITS SMALL TO XL  11151#,19900000,7500000,7500000,62,,152,94,6255,80,5,4,2,2,93,4.709677419354839,1075,357,1,"Taytay, Rizal",False,False,False,True,False,False,False,"d2d7c682b5e669c7e7ee5a6758c5e75a,0f4430ef2a55c48a5b626da09e800cce,71bd48567c3e39e55bd40b857e74e211,6352bffa11819f586acfae50e5d742bf,cf7e695333572775cda3a7287c8f1e91","[{'name': 'COLORS', 'options': ['WHITE', 'MAROON', 'OLD ROSE', 'MUSTARD', 'BEIGE', 'PURPLE', 'RUST', 'BLACK', 'PEACH', 'MINT GREEN', 'NAVY BLUE'], 'images': None, 'properties': [], 'type': 0}]"
5342958629,283754579,Top,Summer Korean Tshirt Men Fashion T Shirts Top for Men Loose Tshirt Mens Five Sleeve Top O-Neck Tshirt Weather Pattern Tshirt,33200000,20900000,20900000,37,,8242,1902,2312,1361,196,178,65,102,1902,4.392744479495268,23937,6044,1,Mainland China,False,False,False,False,False,True,False,"a190e3f58626a42fc275faf63a8af794,55ec9592263ef02fc735426e7e9dbb04,217afb8f5a0649428e4de51619ad7905,c866004c7d7221eb9017c8add7e73c43,d5498a18d99cdac0e9002d5fd95e3303,df3ab0a218727e32faee47dbf98cb71a,c1faada0f5d6402f78d0295efe5c101e,7db48cc2fbe29606bc980e6ebb53dd8f,1c802ece00331e2ab23bcddc1e0ddf09","[{'name': 'Colour', 'options': ['white', 'black', 'blue', 'purple', 'pink'], 'images': ['df3ab0a218727e32faee47dbf98cb71a', 'd6ffa3c82006cc811abba60e6fa6715a', '7db48cc2fbe29606bc980e6ebb53dd8f', 'c1faada0f5d6402f78d0295efe5c101e', '47164997f290e4c2845bd182d064be09'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['M', 'L', 'XL', '2XL', '3XL'], 'images': None, 'properties': [], 'type': 0}]"
5052918581,263745732,Top,Men Solid casual Shirts Long-sleeve Single-breasted Tops Unisex Korean Style Shirt for Men Leisure Oversize Shirt Male Breathable Thin Light Blouse Mens Clothing,61400000,36900000,36900000,40,,442,41,1384,37,4,0,0,0,41,4.902439024390244,3899,89,1,Mainland China,False,False,False,False,False,False,False,"b6a8b79e4ad6d83779d56234bf105df9,b2a387075572885789143d7da4ce2f00,e33219dfa64dfc0f7135b195c685d636,f37af81fe42174cb8877c019016d7a5a,688945f1f54754c2075b79285a090272,6e4c8cc66187f8cca20a2d1047077971,14c1804baf1cab3056b722f652224113,a8b1cfff672d4ec19d315b2db7d48935,d6e6a8dc375cb88c753d5a4851cfd172","[{'name': 'Color', 'options': ['Blue'], 'images': ['b6a8b79e4ad6d83779d56234bf105df9'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
4558512723,285414897,Top,High Neck Plain Short Sleeve Shirt Korean High Neck Casual Tops,35900000,23900000,23900000,33,,1,1,3,1,0,0,0,0,1,5,470,2,1,Mainland China,False,False,False,False,False,False,False,"bd98182b8f60cfc1005ab699250ec4aa,94a577abcd466a4f9ba7ad34b0b07095,70561adc2228b855df1eab8d4a222e55,a375e7441f01b42018f032d4b880ecb2,f09cc1cce81ba26b83cb29a7953ee3be,dbb2ad8587c3a7333d7fc4acae2b732d,8f623fa6ef9d51874b8ba788558a7c29,572c8a22c662f1e63fb7147f339e2904,437f556036c4cae09e3e965e18ec2004","[{'name': 'Color', 'options': ['Black', 'Gray', 'Khaki', 'Pink', 'Blue', 'Red Coffee'], 'images': None, 'properties': [], 'type': 0}]"
9021642718,371422543,Top,Oversize Korean Men T Shirt Hip-hop Loose Short-sleeved Tshirt Men Top,49600000,24800000,24800000,50,,94,45,992,37,4,2,1,1,45,4.666666666666667,6886,105,1,Mainland China,False,False,False,False,False,False,False,"3962171f086eb13a511ceef6811e0002,2fb8240e4e52b57da2b0cd6a5a8148c8,bb68ff368c40ae814c17687854875ed8,2091d06e075aa368e1a18c4469640e31,260c9a9b3ac445a47c4d2f61f01cca92","[{'name': 'color', 'options': ['White'], 'images': ['3962171f086eb13a511ceef6811e0002'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['M', 'L', 'XL', '2XL', '3XL', '4XL', '5XL'], 'images': None, 'properties': [], 'type': 0}]"
8930469401,320297728,Top,korean Loose Tide Men Shirt Button Down Top Black Shirt White Shirt For Men  Long Sleeve Shirt  Oversized  Shirt Collar Casual Men's Clothing Comfort Fashion Long Sleeve Top FKP14,31000000,27900000,27900000,10,,47,2,569,1,1,0,0,0,2,4.5,9985,8,1,Mainland China,False,False,False,False,False,False,False,"d9d23e6dcd8b65da738a603015ebf9c3,bf2c5cf8e41c5312d6bd745142bb69ca,e23db21f57b508d4cf1d99d5fcfed219,e9b6371e75b4714a4127f131ccd792d3,0e2f4ef394f7f01378d792ec09862316,00ca33d2ae6783fbacf980feb4a36815,9ce985fe56924bf34e44ad1f25ee92e6,331bde2976519e7cbe97c8b16009fee8,3efa63beb2c61bb8d87cdff1152e490a","[{'name': '颜色', 'options': ['white', 'black'], 'images': ['db9ba6ebf4ec1f3311180dd860bf8b40', '00ca33d2ae6783fbacf980feb4a36815'], 'properties': [], 'type': 0}, {'name': '尺码', 'options': ['M', 'L', 'XL', '2XL', '3XL'], 'images': None, 'properties': [], 'type': 0}]"
3027071783,314266101,Top,【Plus Size】M-5XL Trend Handsome Loose Men's T-shirt Harajuku Couple Summer O Neck Short-sleeved Sprite Printing Casual Tops Male Korean Style Hiphop Tee for Men,31200000,21900000,22900000,30,,5,0,160,0,0,0,0,0,0,0,127864,6,1,Mainland China,False,False,False,True,False,False,False,"1ec047055ccaad3a49a2380f51e689cc,2e4ca42d1854988c818eedafd101871b,8c8b6417f7e4d2506a71c3c103c38c95,894acff28fb8ca73f08eaddbc986613a,90bc0b927c0b87dc3af8b520d680d4de,d07c69aed2273377b339d0d75f55e8cf,b7e4a8cf0579a7c0320b62b2ac5caa6b,32e7482bc81831685f5da7319ee7870f,232cd406645e2b9eaca41cc03ef934dc","[{'name': 'Colour', 'options': ['Orange', 'Green'], 'images': ['b7e4a8cf0579a7c0320b62b2ac5caa6b', '1ec047055ccaad3a49a2380f51e689cc'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['M', 'L', 'XL', '2XL', '3XL', '4XL', '5XL'], 'images': None, 'properties': [], 'type': 0}]"
3985462601,371422543,Top,MOLLGE Black Shirt Men Korean Long Sleeve Shirt Trend Summer Thin Loose Solid Color Shirt Men Shirt Top,65600000,32800000,32800000,50,,141,7,2946,5,1,0,0,1,7,4.285714285714286,3982,16,1,Mainland China,False,False,False,False,False,False,False,"ab8f067c5045fc85a2fbff55afd8a1ba,03b4c1f10a7c73a83aec1fe9d19f03f5,82bcae033f31faace61289fade062942,50f98646dac108f405bca7839005cd9b,e08588d4a7956d84a88a625ed40b6548,5fd07f143efa2a3cc7ef91a33d796e6e,132fe7809ac08a51ec7f5993008892cc,bf3a3a6a6287c134996a629f338d1167","[{'name': 'Color', 'options': ['Black'], 'images': ['ab8f067c5045fc85a2fbff55afd8a1ba'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
6285046010,202193803,Top,2021 new shirt men's short-sleeved loose Korean shirt trend summer drop shoulder solid color shirt top,70000000,35900000,35900000,49,,203,20,5810,15,3,2,0,0,20,4.65,11920,51,1,Mainland China,False,False,False,False,False,False,False,"5583d6755130d94b1ca3d542abe72b38,8d6a270aaea0cea4da2a068b570bbba5,c31fd2840f1e862ac7b48458e4805262,d8b89f03c1b9cf5060ab4e6f3e15e89a,44ff534131694888a73982fc8faa8ab8,32bd17401130e3dd033e818e21234646,29dca7cdbc55af35edb7cc74f53c550f","[{'name': 'Color ', 'options': ['White', 'Black', 'Bean Green'], 'images': ['44ff534131694888a73982fc8faa8ab8', 'c31fd2840f1e862ac7b48458e4805262', '5583d6755130d94b1ca3d542abe72b38'], 'properties': [], 'type': 0}, {'name': 'size ', 'options': ['【M】45kg-53kg', '【L】53kg-60kg', '【XL】60kg-66kg', '【2XL】66kg-73kg'], 'images': None, 'properties': [], 'type': 0}]"
9122398206,398300573,Top,ATS #1612 NEW KOREAN UNISEX FASHION TOP TEES [ T-SHIRTS ] ROUNDNECK 100% GOOD QUALITY COTTON,35000000,10900000,10900000,69,No Brand,15,16,1955,13,0,1,0,1,15,4.6,19908,75,1,"Binondo, Metro Manila",False,False,False,False,False,True,False,"0a36391466dab9362e8d231ec7049d4b,85dc0cff9a00cb3b3858d42246288f6a,3496286cc70783eb4832e65d3bd3e1e7,d7a0b12ae77e54dd1e90242b77aeca58,b82a7812faa6c903feaeebc068ddc63a,4831b72f9730cc5a5bdb9aaf69d5138d,d8546a00d9c0016bec1658b135798d32,fa43c4b8db8d51b713e8534146d1253c,6ef1168c7ac2856291554f0a973ee9b2","[{'name': 'COLOR', 'options': ['RED', 'BLUE', 'WHITE', 'BLACK', 'YELLOW'], 'images': ['3496286cc70783eb4832e65d3bd3e1e7', 'b82a7812faa6c903feaeebc068ddc63a', 'd7a0b12ae77e54dd1e90242b77aeca58', '85dc0cff9a00cb3b3858d42246288f6a', '0a36391466dab9362e8d231ec7049d4b'], 'properties': [], 'type': 0}, {'name': 'SIZES', 'options': ['M', 'L', 'XL', 'XXL'], 'images': None, 'properties': [], 'type': 0}]"
5058605826,51849744,Top,Mid Length Korean Striped New Short Sleeve T-shirt Men's Loose Top,35800000,19700000,19700000,45,,20,3,113,1,1,1,0,0,3,4,2391,7,1,Mainland China,False,False,False,False,False,False,False,"f773387580369175537737257d7b544d,385637afe2d49c6129ab7aa6d02a1a3f,ae4da6fac2fd158d5dd8034addf94cb7,69015b09cb4a5abad299d3db88deb6cc,5b11ed6eb8e823cbdb5c1c69bb1ce2d2,eec7f64c981ca78707537f73d161adf2","[{'name': 'color', 'options': ['black', 'purple'], 'images': ['69015b09cb4a5abad299d3db88deb6cc', 'ae4da6fac2fd158d5dd8034addf94cb7'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['M', 'L', 'XL', '2XL', '3XL', '4XL'], 'images': None, 'properties': [], 'type': 0}]"
3158046177,156756973,Top,Korean Tops Round Neck Wild Trend Loose Summer Harajuku Short Sleeved Tshirt,33200000,19800000,19800000,40,None,10,3,37,0,0,1,0,2,3,1.6666666666666667,199791,9,1,Mainland China,False,False,False,False,False,False,False,"67a5a3fe3df7252d2cc2468d24ec3240,d89e69e2155007ff9ecfc721e618c8cb,34d27b49c94ec1d0752a2185d27b885e,b673a31514e432e6146afb1c1def323c,419e77fab7cdbbf52bc45d203e456919,865004844a500981ef2955eb6a0d9fb8,bb38e89d77896a219052d7ae84e023db,43b1b73bb31682a1e8358601c5014458,c9adf96c8d914559d0002f1d1cd787ce","[{'name': 'colour', 'options': ['white', 'black', 'gules', 'Yellow', 'blue', 'Orange', 'violet'], 'images': ['b673a31514e432e6146afb1c1def323c', '67a5a3fe3df7252d2cc2468d24ec3240', 'bb38e89d77896a219052d7ae84e023db', '43b1b73bb31682a1e8358601c5014458', 'a46261b7a6a248734914240f76913e7e', 'c9adf96c8d914559d0002f1d1cd787ce', 'c67e3b381129bd4a94612526f6042af0'], 'properties': [], 'type': 0}, {'name': 'size', 'options': ['M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
9639463784,417317962,Top,New fashion shirt women's autumn and winter new long-sleeved shirt tops,34400000,24600000,29600000,28,,294,103,12296,84,6,9,2,2,103,4.631067961165049,2401,332,1,Mainland China,False,False,False,False,False,False,False,"d5f67eff6db55b9c0a085cd303aaad60,fd1c1012f7353ef0035944fbee60993b,ba3cf60581129d17ac108cb6e23af473,5d9b759558441fb6222b960509e529d7,fb0f5bc5e87c69992c17e39f681b302f,a51a14f2b63778919fede597d9a7ac71,316361ced3ef2428b2225f4d332f9a70,0720b41cb9a1b20258ce2d5edfcde46b,9ad4a7a6d8151cd2b2b22fa56ca34af6","[{'name': 'Color', 'options': ['Dark Green', 'Blue', 'White', 'Light Green', 'Red', 'Pink'], 'images': ['5d9b759558441fb6222b960509e529d7', 'a51a14f2b63778919fede597d9a7ac71', '316361ced3ef2428b2225f4d332f9a70', 'fd1c1012f7353ef0035944fbee60993b', '0720b41cb9a1b20258ce2d5edfcde46b', 'd5f67eff6db55b9c0a085cd303aaad60'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL', '2XL', '3XL', '4XL'], 'images': None, 'properties': [], 'type': 0}]"
9037349115,147134021,Top,Korean Buttondown short sleeves polo by Welford-top 41 20-1(1/),0,25000000,25000000,0,No Brand,1,2,29,2,0,0,0,0,2,5,29,3,1,"Quezon City, Metro Manila",False,False,False,False,False,False,False,"f34f26c336615193b8660b5aa59aae52,ff494971acdbf7d4fae84ca4ba6fbdfb,3f2e86ea18ba6bf63fc4255af1bc9621,690f80784416c1c96ecf3a44de6dbf7c,d928d30cce124a2af7c5d6b37da17932,ed4c996cd619d2602c8fa079dd8728f9,bcd3ccf4a76c96f9a19e2e6a2d56275e,7eed0ad2c4ed75fe2f7c4f946b38f8f2,369611cd1c5f3d7292fd423c805b13ea","[{'name': 'SIZE', 'options': ['S', 'M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}, {'name': 'COLOR', 'options': ['BLUEGREEN', 'RED', 'NAVY', 'AQUA'], 'images': None, 'properties': [], 'type': 0}]"
3975004061,35902344,Top,Polo for Men Korean Casual Shirt Cotton Tiger and Tree Prints Comfiortable Classic 3 Colors,40000000,20000000,20000000,50,No Brand,27,52,588,49,1,0,0,0,50,4.98,143,104,1,"Pasay City, Metro Manila",False,False,True,False,False,False,False,"beb11f52f8aaac5528eea1fa3aa748f7,2e981fc2689df2ccf88e661b4b98a112,deb74e628da47e4220943fa23e5ff598,37a3c6f96b6e52c668d27b54cd7a179b,f935f3fbbbc28b27a934fb1ddebf36a7,9f7f0c7d1e3fbec0eccf78a4eae06ee5,52f4377caa20296e127a7a36fcb015d0","[{'name': 'Color', 'options': ['White', 'Black', 'Navy Blue'], 'images': ['f9c1ad4b71c589c98c4ffdd2a6ad5d55', 'beb11f52f8aaac5528eea1fa3aa748f7', '25b0a179706adfeebb2af29a13fefd64'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL'], 'images': None, 'properties': [], 'type': 0}]"
5993125020,459238505,Top,Fashion Men's Oversized tshirt Loose Short-Sleeved T-Shirt Korean Ins Style Graphic Tees Hip Hop Streetwear Casual Clothing Crown Tiger Printed Crewneck Tops Oversize Couple tshirt Plus Size Tee,38900000,19900000,19900000,49,,0,0,21,0,0,0,0,0,0,0,13997,1,1,Mainland China,False,False,False,True,False,False,False,"b08474c5211dc01274221a434829ef6b,4394f84448524fecfa5963132deb1784,649b8cf47eaa98da20c509495f584c23,b97d81d08a6dc7b47f9b60da6c4cd046","[{'name': 'Colour', 'options': ['Black', 'White'], 'images': ['b08474c5211dc01274221a434829ef6b', '649b8cf47eaa98da20c509495f584c23'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['M', 'L', 'XL', '2XL', '3XL', '4XL', '5XL'], 'images': None, 'properties': [], 'type': 0}]"
4482024865,371422543,Top,MOLLGE 2021 Statement Couple T-shirt Summer Rainbow Unicorn Short Sleeve T-shirt Mens Fashion Korean Top Loose Oversized Tshirt For Men,55800000,27900000,27900000,50,,41,5,735,3,1,0,0,1,5,4,9976,17,1,Mainland China,False,False,False,False,False,False,False,"9a3f7ac41d2e54c918df5b1a755f5d09,bf3a3a6a6287c134996a629f338d1167,326931f64e5a2e7db4866590990ba7d9,3643f1c6aa0ea149c16f7b024a4ce773,2b78e088427c3a7cebebe562d3bc1b78,699fbd660799251917e3d399f1df740c","[{'name': 'Color', 'options': ['Black', 'White'], 'images': ['2b78e088427c3a7cebebe562d3bc1b78', '699fbd660799251917e3d399f1df740c'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['M', 'L', 'XL', '2XL', '3XL'], 'images': None, 'properties': [], 'type': 0}]"
8121467165,273569988,Top,SY  Men's tops Bestseller t-shirt For men Unisex Glow In the Dark Korean Fashion SIZE S-XL,30000000,5900000,6900000,80,,4,21,387,15,2,1,1,2,21,4.285714285714286,5918,77,1,"Paranaque City, Metro Manila",False,False,False,False,False,False,False,"e09ed0e250354c31187baae5ede2ca08,0722ddea5ce94f045029ee430346dde7,71ecddd002d3530cb16eb22b8bda00d5,684bd2ad15d10aeea1b1caf35c4777cc,dc349911b35e8382571e9f70cd7e79d2,d7a1eaf5fe216ea9d51f9e63bbb546d7,a1fce0cce1be70e909d243ea83923126,20504767f8d8a82121ef2be52d7d18f7,5ee62c4ad2895833f7bdd110d4b24f8f","[{'name': 'COLOR', 'options': ['black nike', 'Dark Blue nike', 'Blue nike', 'White nike', 'Red. nike', 'Maroon nike', 'Grey nike', 'Green nike'], 'images': ['a1fce0cce1be70e909d243ea83923126', '684bd2ad15d10aeea1b1caf35c4777cc', 'dc349911b35e8382571e9f70cd7e79d2', '20504767f8d8a82121ef2be52d7d18f7', '71ecddd002d3530cb16eb22b8bda00d5', '5ee62c4ad2895833f7bdd110d4b24f8f', 'd7a1eaf5fe216ea9d51f9e63bbb546d7', 'b7426ae7650147f0f7cfb830d2704619'], 'properties': [], 'type': 0}, {'name': 'SIZE', 'options': ['S', 'M', 'L', 'XL'], 'images': None, 'properties': [], 'type': 0}]"
8169550574,323988547,Top,COD M-5XL Korean Statement Men Tshirts Clothing Short Sleeve Loose Couple T Shirt Men Fashion Top Oversized Tshirt For Men Tops Tees Mens,49600000,24800000,24800000,50,,0,0,4,0,0,0,0,0,0,0,11101,0,1,Mainland China,False,False,False,False,False,False,False,"922d22030976dacfb2363d47af6058b5,683f21f0f1066e99e0acdbdfddb62a7a,c13b0b08d3ee84b82cf650e2ec4d977f,b9131d46a6d7df5e69c2c48a983e7140,c994e36a27d1d12ce17d0fcc532d9926","[{'name': 'Size', 'options': ['Black', 'White'], 'images': ['c13b0b08d3ee84b82cf650e2ec4d977f', '922d22030976dacfb2363d47af6058b5'], 'properties': [], 'type': 0}, {'name': 'Color', 'options': ['【M】45kg-53kg', '【L】53kg-60kg', '【XL】60kg-66kg', '【2XL】66kg-73kg', '【3XL】73kg-80kg', '【4XL】80kg-90kg', '【5XL】90kg-100kg'], 'images': None, 'properties': [], 'type': 0}]"
7157682905,47114599,Top,[SIMPLE] 2020 Korean fashion trendy breathable solid color sports top T-shirt,19900000,7400000,7400000,63,No Brand,23,132,127,121,5,1,3,2,132,4.818181818181818,275,305,1,"Valenzuela City, Metro Manila",False,False,False,False,False,False,False,"9adc2229512733f4103248e751872112,90656d52305e2ff968b93d301cf4d8f5,0551a5cc755e401db9940d8b89a59281,bf0b1460fad57126088111ca6a1916d4,412aa5e87681c0b217af7b66faceba16,bf2417dcb17a01e51c48126e0e687af2,a8592f46e350eb6cf6fd78daa0512407,04e0bd1b754e1b9eedc9bb9bb0cf1382,ebda08a8eeaca838fa027789676f34e6","[{'name': 'COLOR', 'options': ['WHITE', 'BLACK', 'BLUE', 'RED', 'GREY', 'GREEN', 'YELLOW'], 'images': ['590b3f8741402f5de405293bd36813c0', '0fd2e13be021d33066e2668ffe89daeb', 'd8c302baff07c53c507204accfad9f58', '553727be1af1e1dd62feb0071e479617', '32a124a2c80c0d853a1f8a2b6b95ccb0', '18db7c62f70af667cd4275a031fc0ae6', '4e745f0bb98ad2f2f19aab441d1f9425'], 'properties': [], 'type': 0}, {'name': 'SIZE', 'options': ['XS', 'S', 'M', 'L', 'XL', '2XL', '3xl'], 'images': None, 'properties': [], 'type': 0}]"
8341909625,219216737,Top,Blouse Women Korean Style Muslim Fashion Loose POLO Long Sleeve Plaid Shirts,0,32800000,32800000,0,,1029,20,12208,19,0,0,0,0,19,5,1926,45,1,Mainland China,False,False,False,True,False,False,False,"b65eb7a0262f84d3ddeacfe26a463033,842f92fc6e92aa1fc5c3791fc8ce2e6a,98dd13e38c0bbe4c4289b642c38aa2dd,6d3221caf8ac56ea8f9b519b17c7e6d3,da8857aceebe18ce8d139621d44231d2,2a086de397ab11b549037a4564a0e782,b36b6ec122c766eeb05412d1b9e3ca2a,b06a996bf461b06e1d1d3aecc3fb3233,b7deeb6f7d5e7ef1c743b8a436c0d94b","[{'name': 'Color', 'options': ['purple', 'Blue', 'Yellow', 'Red'], 'images': ['b65eb7a0262f84d3ddeacfe26a463033', 'ce5977898ac398c0561d9ce89212afea', 'b06a996bf461b06e1d1d3aecc3fb3233', 'd0a962dab8679b0c46ce6a505d6bf2cb'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
7157680574,47114599,Top,[SIMPLE] 2020 Korean fashion trendy breathable solid color sports top T-shirt,19900000,7400000,7400000,63,No Brand,12,84,88,80,2,1,1,0,84,4.916666666666667,1297,238,1,"Valenzuela City, Metro Manila",False,False,False,False,False,False,False,"7e31c3b0a00cab3813fd04f2769a57ef,79360e0ddf3af91b23af09cfa2046f63,ba805f87b68fae0e6f9ecd9476506e88,3ba945732d28b83d3c9fe2ee2f5a98bf,e66f8eccc9fcff88fc87020567dc49ea,5d38534a7a55c509e67f0198714174e3,5661823704693eb0d884bf968d107a7c,d83ed5695e80cd1e9c3315943f553a62,9c1ba480e4d65d902dbaa9d06379c37e","[{'name': 'COLOR', 'options': ['WHITE', 'BLACK', 'BLUE', 'RED', 'GREY', 'GREEN', 'YELLOW'], 'images': ['28e97455ec867f7aaf32eab55fee380f', '0007c98f4dc85be47539f2e0d89c4ecc', '64eb43fdb53932326e83bbc5fea9e454', '843a9d7ca0ae46d62859d518bc3e0e37', '31b4966e92decf4754d35b1baf1e4e6a', '4dc275aae1b8c6cf5d22f74b78adbe2e', 'b36846c17e02f99307b6f99ff101e4dc'], 'properties': [], 'type': 0}, {'name': 'SIZE', 'options': ['XS', 'S', 'M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
