product_itemid,product_shopid,product_category,product_name,product_price,product_price_min,product_price_max,product_discount,product_brand,product_like_count,product_comment_count,product_views,prod_rate_star_0,prod_rate_star_1,prod_rate_star_2,prod_rate_star_3,prod_rate_star_4,prod_rate_star_5,product_total_rating,stock,units_sold,status,shop_location,shop_is_on_flash_sale,shop_is_preferred_plus_seller,feature_lowest_price_guarantee,feature_can_use_bundle_deal,feature_can_use_cod,feature_can_use_wholesale,feature_show_free_shipping,product_image_variation,product_text_variation
5182545529,41311013,Crop Top,LALISA Floral Longsleeves Adjustable String Crop Top Blouse,8900000,7600000,7600000,62,No Brand,4426,3519,12532,3041,138,144,66,130,3519,4.674907644217107,38998,13621,1,"Pasig City, Metro Manila",False,False,False,False,False,False,False,"cadbafdba05500ff90ba4121fdb5cb54,0d4df5d9ccec426a80d13aa9a4f73e25,604430702979a4dcebd912ac72ad04c5,a5372e7657c8b994446a2f5e2606bf56,f64cff4d2eadcbbf69ef485f449c8283,606aab9a8db415de42b748bb5cc515a1,5bac27399fe67d142e4e05230b9702f2,8efb1f88fc1b9e1e27dee73b09b79a94,da948368c46462fe030cd526b17df00c","[{'name': 'Color', 'options': ['Black floral', 'White floral', 'Mustard floral', 'Lavender floral', 'Pink floral', 'Green floral', 'Light blue floral', 'Navy blue floral', 'Maroon floral', 'Rust floral'], 'images': None, 'properties': [], 'type': 0}]"
5288196431,36304689,Crop Top,korean women tops fashion croptop trendy top,7500000,6700000,6700000,11,No Brand,136,21,1645,15,3,2,0,1,21,4.476190476190476,6906,76,1,"Binondo, Metro Manila",False,False,False,False,False,False,False,"3d0de263691ba02cfcbde77cce099c59,5aea69cda6abe15aad314658437c8b84,606bae8829f7256dfa64d49c1662a27e,258e6c5726a94abb32ab63f123def2b2,c8e54ac481d54fe48dc836319d1583f3,0fd183c965b2b02eb68a26ef47d3e1ec,35dc1bdc1ba209817e3ab1bc9e21caa0,db65b8d94e52399d6b866d67929cd772,c766e9c967c41676ec519b918231226f","[{'name': 'colour', 'options': ['mint green top', 'grey top', 'blue top', 'black top ', 'pink top', 'peach top', 'maroon top', 'violet top', 'black ribbed top2', 'mintgreen ribbedtop2', 'white ribbed top2', 'pink ribbed top2', 'blue ribbed top2', 'brown ribbed top2'], 'images': ['3d0de263691ba02cfcbde77cce099c59', '5aea69cda6abe15aad314658437c8b84', '606bae8829f7256dfa64d49c1662a27e', '258e6c5726a94abb32ab63f123def2b2', 'c8e54ac481d54fe48dc836319d1583f3', '04f2951b601ad84b329179dc3b13aac3', '7e62cd8ca07b361d444889405f160fb7', 'ee9b33007f52b4d587b6559bb627a6cc', 'ef3e2ef6b09e22932b7da880cd8fc67c', '1e8438dc471cc2305d30d1cead9c4edc', '0fd183c965b2b02eb68a26ef47d3e1ec', 'c766e9c967c41676ec519b918231226f', 'db65b8d94e52399d6b866d67929cd772', '35dc1bdc1ba209817e3ab1bc9e21caa0'], 'properties': [], 'type': 0}]"
9903980519,299396535,Crop Top,Chiffon Floral Embroidery Puff Sleeve Tops Sweet Slim Short Sleeve Blouse Korean Trendy Chiffon Shirts,22000000,10900000,27500000,53,,1010,90,8935,85,2,2,0,1,90,4.888888888888889,4211,160,1,Mainland China,False,False,False,True,False,False,False,"8ed7cc9ec9a693bc16f52f3ff98b26be,bf45250249b24315d6d54bd4ef539c08,335b4448a487589b1ce3e3d6ab32df96,b258dde9c944471e1f5716ca495fff7b,206f2115d7d46edb53ab8d0608951391,fb5183f88539f403ccb07bf9806c7da6,3b543847b0e006e33ae86489386e6774,10f2fcad15819b139bfcdbda129f6980,48d4aa1034635aca30d38a418271fb4b","[{'name': 'Variation', 'options': ['White', 'Pink', 'Green', 'Purple', 'Top-2#', 'Top-1#', 'Bra-Black', 'Bra-Beige'], 'images': ['62675ae531336df1cdd5348b697ae285', '7549cca35001ae554784aba4cfb10918', 'a2bf050653d6922b1bd8cdc076fab7ee', 'f113f6a279efcb41b6cb35776cfb2aca', 'c58ef5a6287cb77332da07734236b413', '96f11dc1828dcbd5112a1b9d50b1e7ab', '96006e66740bc7b9f86518a979daddd3', '3e67c7e7b22502b3f77c8d153b209511'], 'properties': [], 'type': 0}]"
5875075285,46399675,Crop Top,CRYSTAL SHEIN Ribbed Ruffle Bust Top,20000000,6500000,6500000,68,No Brand,21068,13230,106349,11987,484,391,137,231,13230,4.804249206109179,10006,39001,1,"Pasig City, Metro Manila",False,False,True,True,False,False,False,"68ffb277acd80b620897a49c5cdcd2f8,481942137e50282c2bcd347e2566c6d5,9fa54594b0ebc3603686e7d524422dfb,8b39ac0cc79c5bf9a03bbea30c045f83,ec8ae7e3d4ce4243142fd43d157588ac,589d6bc9fb93c2b561dfd91b1ebd5e50,6d0636a1edfba1eb170e40ad07860ab0,aafb15dea18c018e51ad2d2442089c04","[{'name': 'Color', 'options': ['Black', 'White', 'Avocado', 'Powder Blue', 'Beige', 'Oldrose', 'Rust', 'Navyblue', 'ASSORTED'], 'images': None, 'properties': [], 'type': 0}]"
9874962441,212748497,Crop Top,Square Neck Collar Sexy Pleated Small Floral Print Chiffon Crop Top,25900000,19700000,19700000,24,,291,12,12449,11,1,0,0,0,12,4.916666666666667,4937,42,1,"Valenzuela City, Metro Manila",False,False,False,False,False,False,False,"3c43c72ea4087566694854c7f2cb526c,f0fab521f55c9b45b3f72da766748aba,09b61b7eb88e7079e56fba53462b4d40,421cb419d706a0b7162a9223ab97e9b4,667c7e46c6200898dc71bd274144a5c2,218901b7dedd17562e685eb5a18c7f96,cc4823ce23a9b8aa6e39578952363268,f2923226d94d6180a703c1b507a57a90","[{'name': 'Color', 'options': ['Black', 'White', 'Pink', 'Green', 'Red'], 'images': ['f2923226d94d6180a703c1b507a57a90', '421cb419d706a0b7162a9223ab97e9b4', '218901b7dedd17562e685eb5a18c7f96', '1710ccd475d5ca99df3aeb22d43ef3ce', 'cc4823ce23a9b8aa6e39578952363268'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['One size'], 'images': None, 'properties': [], 'type': 0}]"
5343668274,273094218,Crop Top,summer new V-neck solid colort-shirt wild slim short-sleeved single-breasted knitted crop top,46600000,10900000,14900000,77,None,7900,1177,47168,1043,74,35,13,12,1177,4.803738317757009,76,2513,1,"Guiguinto, Bulacan",True,False,True,False,False,False,False,"d8d0ebd0077c6b54f222209cef9f3910,ae5dee542930326cd81dba520582d6d8,8afeedb83936a08972814716d5ee061c,e0dd74a4d3beef4327f9373a7c91e88e,5660401badb918595b9539d7a94adfd4,a2141446bd8f2726c96488eb1989de57,6fa7a694352f796d27ffaef6f7b673f9,97c6c1888167a56f2219bf9740772ab9,655f7c3a4c892ee6d0f9761f3e494a93","[{'name': 'Color', 'options': ['White', 'Purple', 'Green', 'Yellow', 'Black', 'Pink', 'Wine red', 'Rose red'], 'images': ['5b4ba5314c7ea808f36f1ac2e6655160', 'ae5dee542930326cd81dba520582d6d8', 'b20ef6187f5a5aa80f9340e4f5c20e36', '5660401badb918595b9539d7a94adfd4', 'e0dd74a4d3beef4327f9373a7c91e88e', 'a2141446bd8f2726c96488eb1989de57', '97c6c1888167a56f2219bf9740772ab9', '655f7c3a4c892ee6d0f9761f3e494a93'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['One size'], 'images': None, 'properties': [], 'type': 0}]"
9170172576,472232144,Crop Top,Korean Trend Long Sleeve Crop Top/Cropped Blazer,10900000,5800000,22600000,47,,189,3,7241,3,0,0,0,0,3,5,587,10,1,"Santa Cruz, Metro Manila",False,False,False,True,False,False,False,"da14233c4a7dcb2eb9cb61136801a1a4,9552ce20527bd59445cac585b19c3f17,13a389c2c9ceadafb760347ad085d29f,d4af285a038cd9ae1a08f5597fed4c4d,9ba409842bf461348587505c5dd4a949,8d16c16701bf93fa6cc5074e1e0fcc23,8d81b4eea622c8bd45fcab68296499c6,e390abe1091f8988b49a03a9cb2d3032,0392a4f7580da3e8103d4ff20dd7e06d","[{'name': 'Color/kulay', 'options': ['Black（coat）', 'Grey（coat）', 'BLUE(54pants) '], 'images': ['9ba409842bf461348587505c5dd4a949', 'e390abe1091f8988b49a03a9cb2d3032', 'de4aa6135a2b238c582c8aed44278d23'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['40-65kg'], 'images': None, 'properties': [], 'type': 0}]"
6805502646,46399675,Crop Top,SANDARA Ruffles Crop Top (Petite Only),15000000,5500000,5500000,63,,25479,26117,69363,23026,944,842,394,913,26119,4.714619390412008,4097,79674,1,"Pasig City, Metro Manila",False,False,True,True,False,False,False,"2e85aa654a9d796f00b06303c33a21cd,b939953242505f33283f83ba0cd5e3ad,dae37f72dd4759c96311187d1797350c,dd9dd6e9bdf5e60a268cecaf4f36b08b,b5a7fcf0eca6e217645bd8dd3a1fba24,d256966395118eb9807a3fdcd22f1da8,2e74f18f5426cf0d8503209ad559ce53,1401a4546c0ddae898876c6982564729","[{'name': 'Color', 'options': ['White', 'Black', 'Mustard', 'Maroon', 'Rust'], 'images': None, 'properties': [], 'type': 0}]"
6684968298,370445246,Crop Top,F.Fiesta Only.Fashion White Floral Crop Top S-318,35000000,27900000,27900000,20,,18,1,521,1,0,0,0,0,1,5,31,1,1,"Binondo, Metro Manila",False,False,False,False,False,False,False,"959b14186bcfbdd571d3e5135333fba5,f3eafba918fde8080bd01fc297d96f7a,9453bb5e85e7be6825e3552508e76be4,83558f0a18c7a1d52ce742c539c9831a,103ab96c77e10137aaf6444e90fa7328,85c13ae812bf9cd85411ebc35a44b8aa,cdbe53a06d23bf29c0602c7a9485bde7","[{'name': '', 'options': [''], 'images': None, 'properties': [], 'type': 0}]"
4370105209,299396535,Crop Top,Chiffon Off Shoulder Shirt Ruffle Floral Print Top Blouse Korean Top Trendy Top Square Collar Printed Chiffon Shirt Puff Seelve Shirt Off-shoulder Short Slim Slimming Lantern Sleeve Shirt Women,22400000,10900000,27900000,53,,3926,910,12802,841,46,16,2,5,910,4.885714285714286,4625,2212,1,Mainland China,False,False,True,True,False,False,False,"f079d1c98b6a80b59c49a2d273f041be,b692eb5d88edbb72993c66917dffecfe,f68828189123a21e397052c5a496da7a,88c4fb4301f5df22ff1ecbae883398e0,fe3e3b46ac81c6111308a7c5ce798f3e,3f0d278f36e751fba33f02f99a6c7798,1c1afcc113ef4f051216bfc92e40e6ac,ffcb12ee486c626528e8a07294921b1b,0a0daa9398b8907df7abffb1dbbe5d7d","[{'name': 'Variation', 'options': ['Top-A', 'Top-B', 'Top-C', 'Top-D', 'Top-E', 'Black-Bra', 'Beige-Bra'], 'images': ['70991f12133606aa20d680170a47e8b4', '08df452f33184e082788a9b6f211c35e', '4bd447fae49e185d449a2a27d2f6b4af', 'cb3ab3f700a6f476a6ec911890d77690', 'a24c79abe0d8a67896fbeea9af97a1fd', '98ab394ad89e40acbbfb3ac0536bc17d', '41c3937db1db9bae972ebb6fed0fa09f'], 'properties': [], 'type': 0}]"
8479234518,490826867,Crop Top,Alythea Fashion Polka Dot Short Waist Crop Top Blouse for Women New V-neck Short Sleeve 321-02,24900000,22900000,22900000,8,,4,0,607,0,0,0,0,0,0,0,271,0,1,"Paranaque City, Metro Manila",False,False,False,False,False,False,False,"d6862e4345fea22a3ba707518c3b87c6,2ead64ecb1b087d403b4e8588e66291c,054770b24b077f52dac0928d1e82ccb4,f684fa4d380dd0543c7bae81f2ec435b,fb917f8561f0b777f89831455c9f675a,a3fa9a4509b19c2b3dfbd2b89d59ea53,fa30f156471fd949fa662bdc60435a41,d17d8acf464be5ac8950915f00c8e60e,de9448d8935ae189a593b4f78d2da7be","[{'name': 'Color', 'options': ['Green', 'Violet', 'White', 'Pink'], 'images': ['a3fa9a4509b19c2b3dfbd2b89d59ea53', 'd17d8acf464be5ac8950915f00c8e60e', 'de9448d8935ae189a593b4f78d2da7be', 'fa30f156471fd949fa662bdc60435a41'], 'properties': [], 'type': 0}]"
4797357441,41311013,Crop Top,LOVI Boho Longsleeves Smock Crop Top,25000000,8400000,8400000,66,,4,0,494,0,0,0,0,0,0,0,6287,0,1,"Pasig City, Metro Manila",False,False,False,False,False,False,False,"d6e98f64b2084132527eff7ddad465f2,319d9a91190ad838e149b0c4cf52316d,ed194bbd17ce1d94890e870c69a66627,b54847ec52424b2f59f14b589dde4e6b,e78e62fcc8faa8fe99df254f40a77349,6ede6658a25cf241ea0bbdceab67310c,d02a52734d29a2a7ddb491cc361b3051,448736e3df820b06e6f6aea1fc48f904,162f4c38a6a16119e73656c177b802df","[{'name': 'Color', 'options': ['Black', 'White', 'Maroon', 'Old rose', 'Lavender', 'Rust', 'Yellow'], 'images': None, 'properties': [], 'type': 0}]"
6843996896,226484771,Crop Top,Blue Rae Fashion Blouse Semi Crop Top for Women's #601,29900000,19900000,19900000,33,No Brand,279,11,1811,9,2,0,0,0,11,4.818181818181818,610,28,1,"Paranaque City, Metro Manila",False,False,False,False,False,False,False,"6a74efed7be5e0a52ef1429f71224b95,3ff626c04d641a052d0ebc51b46f774d,9583af3a48209362cebdc4d7e2ea30d6,712adf54664e3b92829ecaae08cf45de,cade9c8a253c835881d520abe2f7b26e","[{'name': 'Color', 'options': ['Orange', 'Violet', 'Blue', 'Off White', 'Green'], 'images': None, 'properties': [], 'type': 0}]"
5287792403,81777877,Crop Top,new arrivals korean style slim proof sleeve floral crop top,22000000,19000000,19000000,14,No Brand,25,12,658,11,0,1,0,0,12,4.833333333333333,44,33,1,"Binondo, Metro Manila",False,False,False,False,False,True,False,"1126258022fa36fe30d560ec6a88b97a,936a3e4d48eebae5a7dcb94293466e71,c39f4893c13444a3705c1dee341f7cad,8e5d52b2c7d6c631671ad6a29a6e45e2,ee1f1cd7d4922bb425ed0ebb6d5fa726","[{'name': 'floral', 'options': ['F1', 'F2', 'F3', 'F4', 'F5', 'F6', 'F7', 'F8', 'F9', 'F10', 'F11', 'F12', 'F0', 'F14', 'F15', 'F16', 'F17', 'F18', 'F19', 'F20'], 'images': ['759316301b97c2b6dc9701d25cd7166e', '059a412dedf74a00fe0ad50d7c231f63', '01b24ba2e282a5a305a0fd44bbe6e018', '0ee08f3d837df7f9aace35b948db3160', 'd36b437000aeea66ccd2abeb9738b545', 'b422b14ff1cd897ca96008f467f3cfe2', 'd7593262a3b4021ed643b16e50e24810', 'a685e24d8b68c8b023cfb919930c72e6', '3f773fe6fe2a5f662612700e1524b8f4', 'f0e220327662f0a07f2c725e74e9c5da', '4a12861ad50fcf383e881ae3f5426c0a', '8e5d52b2c7d6c631671ad6a29a6e45e2', 'd79661bbb0597c3d8e6253c03405fe9f', 'ee1f1cd7d4922bb425ed0ebb6d5fa726', '187666f159ab845debd5fb0f5110a30a', '7e9a3939a1070bfd8570ee25c7dc3d12', '1126258022fa36fe30d560ec6a88b97a', '9ea10cb487e41bee4502b108a2e64c0c', '66529e41d8d32ba1f883851637799fbb', '4d9b991e58c51f6e023ae26cfe449158'], 'properties': [], 'type': 0}]"
9746205598,46399675,Crop Top,BUBBLES Korean Knitted Lettuce Stripes,20000000,5500000,5500000,73,,6719,6067,99466,5766,143,90,28,40,6067,4.906543596505687,8582,19459,1,"Pasig City, Metro Manila",False,False,True,True,False,False,False,"3b545e35d0e1e960e52aa3fcdb0b2653,0185d6d4a0bec9c3279867ca080374a6,840e6320c3ef57d4d58685567fabeaaf,9ba6dd2988c4cd7788296a081820315a,b463672e1fc1ff260ddcd22de0678166,930b262bdd363350695bba8afcb55ff2,1e2ddd5a91c9164f0712f5fe97b93e54,fc2c2ef60fb0ebb0c8d42a227ab0f2e2","[{'name': 'Color', 'options': ['Black', 'White', 'Mustard', 'Pink', 'Maroon', 'ASSORTED'], 'images': None, 'properties': [], 'type': 0}]"
7790440553,46399675,Crop Top,DRAGON BERSHKA Two Tone Raglan Top,50000000,5900000,5900000,88,,2608,3731,62360,3411,155,89,34,42,3731,4.838381131064058,7244,10937,1,"Pasig City, Metro Manila",False,False,True,True,False,False,False,"d3e5fb463d1793e1abd2cf6dd8e64415,761508e86b23b8a0c76e9eb6576a225b,0925ad0fae30792869e5848fb7663354,2c6194a2c91b1b45704237e570ffea2d,c96ad1f5cb20a4a9ba5140cf2e924d9a,16f3a0b3254d0c22da2f94fc9e0b64e0,a829e953715b3ee3658bc918952e219b,ae06722301a6dc6f9b024942761220e2,173b9e8d0957119325c3f92b5f4737ec","[{'name': 'Color', 'options': ['Black', 'Gray', 'Maroon', 'Blue', 'Yellow', 'ASSORTED'], 'images': None, 'properties': [], 'type': 0}]"
6600885278,41311013,Crop Top,Barbie Petal Crop Top,0,7500000,7500000,0,No Brand,5282,4264,7362,3696,120,144,72,232,4264,4.6366408632418485,5869,12534,1,"Pasig City, Metro Manila",False,False,False,False,False,False,False,"9df11155bff8a5b75b18f3c9e9440ec1,bcea556032b3d8a5848a8f62dd90e017,a7b2c8221618bca9837664e3e8ecfbb4,41b1f67cbd0b3356c4e06a5a0aecf06a,921ef4efb0a7d94efbd757eddb283f02,468eb7019861badf58f2e3fe484fd79b,43b27e25f5da0f24e51d7e50ab22d516","[{'name': 'Color', 'options': ['White', 'Black', 'Maroon', 'Mustard', 'Navy blue', 'Old rose'], 'images': None, 'properties': [], 'type': 0}]"
8284243792,490100661,Crop Top,Tie-dye Korean Crop Top for Women Short-sleeved T-shirt Top Ins,45900000,23000000,23000000,50,,0,0,10,0,0,0,0,0,0,0,30000,0,1,Mainland China,False,False,False,True,False,False,False,"06d830cc08fe61a72db7aa1ba8719291,9bb165c6561983216ea97117193f5c6c,4e3f606dea2555ebb5ac7984a276d1b6,3ff6930de5b44e5780175810118529d3,1f2e42f160b02003458e11011deaeafc,edc6a375a8c96753e98cb639933f7cc3,0e19e8c34872518bdcddfd5240cb43d4,3c465a3f5ed7b5e268dff411e46f681f,4acf735f0852ee2860430a5547d787bc","[{'name': 'Color', 'options': ['A1-1', 'A1-2', 'A1-3', 'B1-1', 'B1-2', 'B1-3'], 'images': ['e8ad7c8f1315ee4ef256cd52b8899592', '4acf735f0852ee2860430a5547d787bc', '0b84bf3b5388f628d25b8c036a60fd91', '1ce5d831a9f4925a3245760680b26109', '0e19e8c34872518bdcddfd5240cb43d4', '6f111c0e6f58d0395c8a59039f008613'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL', '2XL'], 'images': None, 'properties': [], 'type': 0}]"
3009388718,41311013,Crop Top,DOLLY Racer Ribbed Sando Side String Tank Croptop,0,6500000,6500000,0,No Brand,10017,5270,40584,4570,181,211,98,210,5270,4.670398481973434,10640,15952,1,"Pasig City, Metro Manila",False,False,True,False,False,False,False,"f1a0fae051e6823e936b46eec254ffdd,a219ce332f6c8aa69ba427caad8a2ea4,da8ff558e915f2c02946afc2aeb87949,705e719e8dcd569bf89bfe451045a96c,7a276c691b003bfa0b6fadce2f1f0a0f,e78162e73b0a2cb15175bc5c459c8365,8cc4cf5b55e74df7b1a5f9b6115cfd1a,09224667cf9945e0ffd4c7a7c7c98eb3,4ccd8304cd2eb93d3482bbfefefd56bb","[{'name': 'Color', 'options': ['Black', 'White', 'Old rose', 'Nude', 'Maroon', 'Brown', 'Gray', 'Army green'], 'images': None, 'properties': [], 'type': 0}]"
10121344021,490100661,Crop Top,Korean Style Ins Floral Crop Sling Feminine V-neck Tank Crop Top For Women,50000000,25000000,25000000,50,,1,0,14,0,0,0,0,0,0,0,2664,0,1,Mainland China,False,False,False,True,False,False,False,"37fc01df82756dc5f2cee747efb49d02,aaf444e56646021df8c3fcdb71b61534,0205c043286cefdd84eff29c399ecd24,8a1a67ff667ce42cf3891f0a421e9061,eefcd7dcadac38f6b23bbc8bdc8b4de7,4f7efbb26cfb9e116984adedd30066a3,8ef8b51644457bfe0597b90994fc9a20,7086e2ecaa833343a2a727347f0d21d9,2a07591dc281f75964c8eabb9db20f31","[{'name': 'colour', 'options': ['Floral'], 'images': ['2a07591dc281f75964c8eabb9db20f31'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL'], 'images': None, 'properties': [], 'type': 0}]"
11816662315,443378297,Crop Top,Puffed Sleeve Top Tie Front Printed,50600000,40500000,40500000,20,,0,0,16,0,0,0,0,0,0,0,19,0,1,"Binondo, Metro Manila",False,False,False,False,False,False,False,"375f7a92e7c0c67c7547fe63fd558b24,c933d25d2f2ca852801a48a01317f987,10391e8cc5e70efff7928e4c0821ef90,4ef90257d4c448fc79c774b1e655aa0f,ccfcaca4dae84ed192c7ef2e1f7ba341,b67f8934138f3186052ca6b3b5ef1c84,55c6be5142019786c1c82ca6aa8cad0a","[{'name': 'Color Family', 'options': ['New Floral 2 White', 'New Floral 2 Yellow', 'New Floral 2 Pink', 'New Floral 2 Teal', 'New Floral 2 Blue', 'New Floral Brown', 'New Floral Teal', 'New Floral Apple Gre', 'New Floral Black', 'New Floral Purple', 'Floral White', 'Gingham Red', 'Floral Green', 'Floral Rust', 'Floral Mustard', 'Floral Pink', 'Floral Black'], 'images': ['a4927e2ad1cb5411bcae1f489a224fce', 'f513f6135e020ec7f0636ac4c6023763', '0a8fa522fb3f0fbc0b8d0b537698f90b', 'bf128aea8008650f1918c3ae658a54e7', '5321e250d45d17a5b8ef6bbe341d5709', '9dafb58013a23230661e17aadfbb59fc', '0e94ecf01a0fcbbef80fc5091570a2f5', '91b7d04f8325550e23c460165186de49', '598887c1326483757a61163eae8726bd', '16f2c9190d3be758a17363af195f6d1d', '510f5e80370cbbf06d302edc613dfd84', '10391e8cc5e70efff7928e4c0821ef90', '0126a088780f24b186713cb1cd5dbdec', '5e4612596d95be31086bdcfed349e17a', '33801999be8c2914c0c00f46d627b266', '96f93d74f82fe3da6b889dec5f067b79', '03f17c359370327af870739cd11285d9'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': [' One size'], 'images': None, 'properties': [], 'type': 0}]"
5665683070,325618926,Crop Top,Puff Sleeve Embroidery Fruit Pattern Off-Shoulder Crop Tops Cotton Top,50000000,27900000,27900000,44,No Brand,2381,437,15720,416,11,4,3,3,437,4.908466819221968,1893,861,1,Mainland China,False,False,True,False,False,False,False,"5575537d7358c25296a50d39a9f94dce,94e0c7624cf32bf94fed5e31a7e31e8a,c92485f858bf39de31ad8ac4d04d6631,886b1381983d0cabd5c0ffa1161604d8,d4ecd0c5dd682233023c767e695ae41e,c9ddf4406e1d89dcdd3ee8b5ebcdf352,2c443ea70315357a7d559309bdfaacd6,2db6efb59c069e8b087fde0dc6a13e99,fb4beb3f86468d862a04fe209d862281","[{'name': 'Color', 'options': ['Strawberry', 'Pineapple', 'Cherry', 'Yellow Flower', 'Blue Flower'], 'images': ['94e0c7624cf32bf94fed5e31a7e31e8a', 'c92485f858bf39de31ad8ac4d04d6631', '7c6aabac92e08ec74f2ef6e4f1bd0ba2', '5e930a1b99b0a0e3a0230dabbcb50b76', '4ccdbb1f8ffc10a627831c53f9faf592'], 'properties': [], 'type': 0}, {'name': 'Size', 'options': ['S', 'M', 'L', 'XL'], 'images': None, 'properties': [], 'type': 0}]"
5119162338,27574322,Crop Top,Korean sexy summer sleeveless crop top,5500000,5500000,5500000,69,No Brand,1089,426,2203,376,23,15,4,8,426,4.772300469483568,499876,1302,1,"San Nicolas, Metro Manila",False,False,True,False,False,False,False,"023d83d10b24795654d96eb5eb996ec4,2bda2d991c57e58d7f475cef31418d0b,8524c94253813dd40cc96a5f4002a5e9,382a442b3a006fa08b681da0427789e0,95bef164c594aff214e3c82705528061,264ecca7f80122dc8d9a1929f3969659,f83a79a7bfa20cd82c68b8db4adcca43,cbfe2ccc26a1e27f7d9111249e992d96,0b5fa80c30854dd586b25663eb4719f1","[{'name': 'color', 'options': ['19-black', '19-maroon', '19-pink', '41-floral brown', '41-floral pink', '41-leaf black', '41-leaf blue', '41-leaf maroon', '41-polka blue', '201-blue', '41-polka pink', '48-black', '48-blue', '48-maroon', '48-pink', '52-avocado violet', '54-cherry orange', '54-floral blue', '59-black', '59-blue', '59-brown', '59-maroon', '80-black', '80-blue', '80-brown', '80-green', '80-maroon', '80-pink', '80-yellow', '306-black', '306-maroon', '201-white', '6003-blue', '6003-maroon', '6003-pink', '6001', '6002', '6003', '6004', '6005', '6006', '6007', '6008', '6009', '6010', '6011', '6012', '6013', '711 pink', '711 blue'], 'images': ['5f00460000e731adaa5e845d91b80744', '306b8b085509b680ea4e97d60f7ca9f4', '398909e7b9a11e9f83ad0663cb976c96', 'abfae203c00e2f84ccf0e4d21f61d944', '469a4af99763195dabac05af00355284', '7edfb9c9d3f23818789040d44634d0db', '4de929fea51e98cad5b4b0404ad19865', '28753c40d95e2248d97d271b1097c9df', '23c3d575bac4b93c9db03159ee8d8a1d', '80e597120e70ef2c9fb3234d80e4b881', '568f64c2bf56a97c0b2444dc1f91208d', 'ea50513c1b9ab3d038a12fc2f2726050', 'e5b7d1f4774053aa0e4d975b3d6db6f3', '20742474af15efa5d3a618c81cbf3ea5', 'fd5b5970e2bf1bdae96b18736686be18', '0bcdcff1f5f35b58c4164ed5398dedab', '82634fbbdcc1256c5027472fa21e6c09', '5edd7e8ef977a1b8de436b6fe46f24ed', '5f5ee42672210df36d2432c6c66394f1', '6451bcbfe2f0348683b43f6fce0db718', '5989d8b6349b57ccdf77f5e7db62d3c4', '459952b5ec1f521b9661afe796b2ddd0', '043c29f1fed85da0b94e2844f4cdf202', '9977ab368b04f091bda3ff9500b9fe5a', 'f51d1457df557c458243a40ce0614b02', '6996c0c9805c02a39dbfc9d078e1bdfb', '53e730e076feb2769eec83b6f2039839', '66f781a1689b68a34acb174c65fbe1a2', '4f1b53b5d780ff498d7dbc1d80305a29', 'a16770f8e78865de76c9494303217e32', 'c536aa47b877667b4c010a57c58ca797', 'a2a102af3c1d1dd6e25fc939d2ef45e1', '5d88e342c868c18e1ac0623dc6048ab1', '8898e6f0af4cf1f4c392a597fde59b56', 'f7d0d194e621adfcfeea543cc9a10385', '7f2b2e86ed5683828b11e167550d034c', '28cc843b2a9666a1afe706ba05b4e2e8', 'b56c192bb84b7bf7da7443aaab2cb719', '3559e37cdcd71605589e10581f7cb277', 'e9d41b32d9815088ddd4736f7c3264ea', '413b30f86c3f986220a12a795773fef8', '199a4384b3526fc88b54cc454485e8db', '999b847d1f493ff056d6a5e02adbec9c', '59f4945d9f5e2514d2f4fc19ebb0bfd8', '5c5cf4316c523905a635f83bea64b142', 'cb88047b881aa9ca3339b5c669d19714', 'dd0758582bcd6a303837528230d0753c', '727e359434d3afd7f40d73ee684ad072', '089a63aa2175d23512db145f165217c1', 'cf9ed504e129f82b8a210b5b30238044'], 'properties': [], 'type': 0}]"
6083257393,41311013,Crop Top,KRYZ Openback Roundneck Crop Top Tees,15000000,6500000,6500000,57,,6912,3338,25865,2747,182,178,79,152,3338,4.585680047932894,25290,8683,1,"Pasig City, Metro Manila",False,False,True,False,False,False,False,"1c2c7a800e99825ba13d46c015609e8a,25aa538d750673c57abf5fb025bc14e4,d485ce444aecec61841da6d43498f5a0,0562a430037442f4df44019f3237b1de,2f5e31f8f7d5f0eafb784ac4fcdd091e,062a0639f58d0f521182aa7427eef4f1,b481f3b29b94d96d82d5f2d0b5d31d02,6d4e0f54896ddb2f45ca2453de028f03,a4c0723e6736eaaf2c28891a889edff2","[{'name': 'Color', 'options': ['Black', 'White', 'Maroon', 'Rust', 'Mustard', 'Old rose', 'Gray', 'Nude'], 'images': None, 'properties': [], 'type': 0}]"
